Timestamp,EURUSD,GBPUSD,JPYUSD
2013-05-06 05:00:00,0.7621370322383965,0.6418856031478071,99.096
2013-05-06 06:00:00,0.7622532205198567,0.6418196871770845,99.092
2013-05-06 07:00:00,0.7629743793203425,0.642471201228405,99.325
2013-05-06 08:00:00,0.7624915172818703,0.6424835845444149,99.389
2013-05-06 09:00:00,0.762921991226397,0.6426652613719618,99.367
2013-05-06 10:00:00,0.7628928898382668,0.6426157029573174,99.328
2013-05-06 11:00:00,0.7633879155692965,0.642669391584887,99.173
2013-05-06 12:00:00,0.7632189522530223,0.6426115734344375,99.271
2013-05-06 13:00:00,0.7628928898382668,0.6432771109138394,99.185
2013-05-06 14:00:00,0.7634170547370028,0.643699469591637,99.298
2013-05-06 15:00:00,0.7658668463900866,0.6438611062821529,99.303
2013-05-06 16:00:00,0.765345170671973,0.6436331805777251,99.352
2013-05-06 17:00:00,0.7648417542410475,0.6435047844580725,99.331
2013-05-06 18:00:00,0.7645786025032304,0.6434095559187245,99.424
2013-05-06 19:00:00,0.7646779940966859,0.6433433265996732,99.404
2013-05-06 20:00:00,0.7649119586335613,0.6435006435006435,99.349
2013-05-06 21:00:00,0.764777411534373,0.6435172076501325,99.313
2013-05-06 22:00:00,0.7649236606186702,0.6435213488207472,99.33
2013-05-06 23:00:00,0.7648827052371518,0.6436538944278882,99.379
2013-05-07 00:00:00,0.7649821759153012,0.6436248954109545,99.363
2013-05-07 01:00:00,0.764654605514689,0.643173676187781,99.193
2013-05-07 02:00:00,0.7646429117602079,0.6432895253166593,98.959
2013-05-07 03:00:00,0.7645669110732225,0.6433598826511574,98.938
2013-05-07 04:00:00,0.7645552200007646,0.6433060785991367,99.042
2013-05-07 05:00:00,0.7644149550141799,0.6432853871291461,99.098
2013-05-07 06:00:00,0.7640294915383733,0.6432191833689248,99.032
2013-05-07 07:00:00,0.7649470656630561,0.6437823500630907,98.986
2013-05-07 08:00:00,0.7644850810736428,0.6440145289677736,99.099
2013-05-07 09:00:00,0.7645727567435318,0.643434395429042,99.083
2013-05-07 10:00:00,0.7646136789387162,0.6436041834271923,99.142
2013-05-07 11:00:00,0.7622416000975669,0.6437740610555319,99.255
2013-05-07 12:00:00,0.7623926932284281,0.6440435631066086,99.191
2013-05-07 13:00:00,0.76247407588142,0.6436580373579125,99.203
2013-05-07 14:00:00,0.7627415984012936,0.6441057879346104,99.086
2013-05-07 15:00:00,0.7642046540063429,0.6464500197167256,99.069
2013-05-07 16:00:00,0.7642922653622746,0.6465628717736512,98.995
2013-05-07 17:00:00,0.764368211454822,0.6458780065621205,99.023
2013-05-07 18:00:00,0.7641754546843955,0.645840464488462,99.06
2013-05-07 19:00:00,0.7641812943702765,0.6457153557568752,98.978
2013-05-07 20:00:00,0.7646955364721536,0.6459990051615321,99.004
2013-05-07 21:00:00,0.7646019864359607,0.6459030370360802,98.987
2013-05-07 22:00:00,0.7646019864359607,0.6459489312774932,98.965
2013-05-07 23:00:00,0.7647481684281366,0.6459364140194039,98.794
2013-05-08 00:00:00,0.7648183556405354,0.6461576236907232,98.79
2013-05-08 01:00:00,0.7647891094030821,0.6462453147214682,98.88
2013-05-08 02:00:00,0.7638719139574676,0.6457528832866238,99.1
2013-05-08 03:00:00,0.7640528418945454,0.6460490868096158,98.994
2013-05-08 04:00:00,0.7639244325951278,0.6460657824179658,99.051
2013-05-08 05:00:00,0.7638369055439282,0.6460323920641381,98.974
2013-05-08 06:00:00,0.7638135683842288,0.6462829038783438,98.966
2013-05-08 07:00:00,0.7625554759108725,0.645898865155694,98.835
2013-05-08 08:00:00,0.7636385851304295,0.6460031783356375,98.84
2013-05-08 09:00:00,0.7620963747075454,0.6457612233300615,98.836
2013-05-08 10:00:00,0.7620208793720947,0.6454236237954782,98.956
2013-05-08 11:00:00,0.76181189340728,0.6450031605154865,98.973
2013-05-08 12:00:00,0.7617538620920808,0.6449657200719782,98.963
2013-05-08 13:00:00,0.7598553235463967,0.6444669291795291,98.719
2013-05-08 14:00:00,0.7592553223798099,0.6437367631628075,98.771
2013-05-08 15:00:00,0.7591169951112865,0.642471201228405,98.814
2013-05-08 16:00:00,0.7589211177390222,0.6426074439646309,98.906
2013-05-08 17:00:00,0.7592899120742281,0.6426776521700011,98.874
2013-05-08 18:00:00,0.7596648358744121,0.6432067716808922,98.88
2013-05-08 19:00:00,0.7599072913104602,0.6433764395547835,98.806
2013-05-08 20:00:00,0.7601672367920943,0.6436828960580859,98.95
2013-05-08 21:00:00,0.7602828252109786,0.6437450512099189,98.99
2013-05-08 22:00:00,0.759866871324144,0.6434716582908105,98.94
2013-05-08 23:00:00,0.7598495497891418,0.6434675177597036,98.874
2013-05-09 00:00:00,0.759866871324144,0.6435172076501325,98.883
2013-05-09 01:00:00,0.7599188406678167,0.6435047844580725,98.868
2013-05-09 02:00:00,0.760028577074498,0.6434136957039267,98.821
2013-05-09 03:00:00,0.7595782821377571,0.6434799395128857,98.853
2013-05-09 04:00:00,0.7596244416760354,0.6434882209481155,98.767
2013-05-09 05:00:00,0.7598091359450506,0.6435337726523888,98.717
2013-05-09 06:00:00,0.7601787940523611,0.6436041834271923,98.687
2013-05-09 07:00:00,0.7599708171206226,0.6433309101202385,98.783
2013-05-09 08:00:00,0.7594340697312363,0.6429627724554748,98.831
2013-05-09 09:00:00,0.7601787940523611,0.6423969113556502,98.713
2013-05-09 10:00:00,0.7607860441408063,0.6423804048281311,98.687
2013-05-09 11:00:00,0.7603868848470101,0.6425413796648505,98.705
2013-05-09 12:00:00,0.7608323505915472,0.6420628194262527,98.763
2013-05-09 13:00:00,0.7614812332950055,0.6434136957039267,98.857
2013-05-09 14:00:00,0.7635686142756789,0.6453278265358802,99.339
2013-05-09 15:00:00,0.7636327537360732,0.6453236620827176,99.3
2013-05-09 16:00:00,0.7631199395609007,0.6451279933938894,99.293
2013-05-09 17:00:00,0.7626950592614061,0.6451030229527656,99.348
2013-05-09 18:00:00,0.7632539040437193,0.645569456817859,100.357
2013-05-09 19:00:00,0.7682556754888027,0.648134345287091,100.572
2013-05-09 20:00:00,0.7673478157444424,0.6475216110337683,100.656
2013-05-09 21:00:00,0.7667359284788726,0.6472994666252395,100.582
2013-05-09 22:00:00,0.7666066158150944,0.6473581314654894,100.635
2013-05-09 23:00:00,0.7668888087916133,0.6471528510318851,100.644
2013-05-10 00:00:00,0.7673654808312103,0.647529996827103,100.83
2013-05-10 01:00:00,0.7675303942036105,0.6474545325054548,100.84
2013-05-10 02:00:00,0.7668946900211663,0.6474713008345905,101.111
2013-05-10 03:00:00,0.7668535233085129,0.6475551555103706,100.947
2013-05-10 04:00:00,0.7667653238049963,0.6474587245063127,101.002
2013-05-10 05:00:00,0.7669358611539318,0.647475493052588,101.007
2013-05-10 06:00:00,0.7667006570624632,0.6475803161487103,100.984
2013-05-10 07:00:00,0.7672477289467223,0.6479411669420416,101.066
2013-05-10 08:00:00,0.7671358981243528,0.6479747549035489,101.364
2013-05-10 09:00:00,0.7691538538453847,0.6490219239605913,101.392
2013-05-10 10:00:00,0.768869991773091,0.6495784236030816,101.26
2013-05-10 11:00:00,0.7693313741027673,0.6493548659406879,101.628
2013-05-10 12:00:00,0.7701846132517965,0.6502669345766438,101.551
2013-05-10 13:00:00,0.768344218209758,0.648722988796554,101.389
2013-05-10 14:00:00,0.769295863496142,0.6497979128491039,101.576
2013-05-10 15:00:00,0.7709208649732104,0.6513045630397687,101.789
2013-05-10 16:00:00,0.7719504099056677,0.6522348828260033,101.737
2013-05-10 17:00:00,0.7707841958408485,0.6515337103541737,101.591
2013-05-10 18:00:00,0.7706060045619876,0.6515422003883191,101.605
2013-05-10 19:00:00,0.7702795344430494,0.6513215313871846,101.538
2013-05-10 20:00:00,0.7701490238361123,0.6511094905719346,101.585
2013-05-12 21:00:00,0.770867379975949,0.6512282164161609,101.872
2013-05-12 22:00:00,0.7705763140252595,0.6512536633018561,101.771
2013-05-12 23:00:00,0.7711527190844876,0.6512875955764547,101.837
2013-05-13 00:00:00,0.7711884013264441,0.6517375322610078,101.941
2013-05-13 01:00:00,0.7713192644699494,0.6516653307527387,101.865
2013-05-13 02:00:00,0.771051637328152,0.6513894136192498,101.851
2013-05-13 03:00:00,0.770825785664182,0.6514445783524967,101.889
2013-05-13 04:00:00,0.7712062436857489,0.6517842594101353,101.873
2013-05-13 05:00:00,0.7707544915717995,0.6513894136192498,101.834
2013-05-13 06:00:00,0.7701846132517965,0.6509865701470579,101.605
2013-05-13 07:00:00,0.7701075070079784,0.6502838489000449,101.663
2013-05-13 08:00:00,0.7714561234329798,0.6510840549514942,101.624
2013-05-13 09:00:00,0.7709981341845152,0.6505334374186834,101.76
2013-05-13 10:00:00,0.7706594532941838,0.6507874528179097,101.625
2013-05-13 11:00:00,0.7701846132517965,0.6505715270865455,101.614
2013-05-13 12:00:00,0.7699651975730697,0.6503599742457451,101.73
2013-05-13 13:00:00,0.7703863487539001,0.6508171008701424,101.785
2013-05-13 14:00:00,0.77000077000077,0.6513978998931708,101.65
2013-05-13 15:00:00,0.7701608866092127,0.6516950588480639,101.746
2013-05-13 16:00:00,0.7704041540191985,0.6540350693604191,101.837
2013-05-13 17:00:00,0.7706535141800246,0.6539538047032357,101.902
2013-05-13 18:00:00,0.7708020195012911,0.6541890999012174,101.925
2013-05-13 19:00:00,0.7709803014532979,0.6540350693604191,101.93
2013-05-13 20:00:00,0.771051637328152,0.6537144052506341,101.859
2013-05-13 21:00:00,0.7707247895921324,0.6536674009530471,101.822
2013-05-13 22:00:00,0.7702973347712216,0.6534922626516102,101.764
2013-05-13 23:00:00,0.7704278956532459,0.6536033150760141,101.793
2013-05-14 00:00:00,0.7700126282071026,0.653368440997563,101.677
2013-05-14 01:00:00,0.7679960678601325,0.6525711302531976,101.436
2013-05-14 02:00:00,0.7683383147267405,0.6529205134566918,101.53
2013-05-14 03:00:00,0.7683324113344397,0.6529034616941539,101.577
2013-05-14 04:00:00,0.768787238131847,0.6530569596280187,101.602
2013-05-14 05:00:00,0.7684918347742555,0.6528480496164518,101.463
2013-05-14 06:00:00,0.7688581687336138,0.6528906734567297,101.374
2013-05-14 07:00:00,0.7689291124251255,0.6529631467599969,101.512
2013-05-14 08:00:00,0.7692011845698242,0.6534495602284459,101.375
2013-05-14 09:00:00,0.7692366864360495,0.6532532009406846,101.433
2013-05-14 10:00:00,0.770048205017634,0.6540778483455101,101.639
2013-05-14 11:00:00,0.7715454054471106,0.6545916330097469,101.612
2013-05-14 12:00:00,0.7714204164127407,0.6538469082848942,101.617
2013-05-14 13:00:00,0.7708198439860635,0.654505946186521,101.695
2013-05-14 14:00:00,0.7708020195012911,0.6553380561362578,101.775
2013-05-14 15:00:00,0.7705288139249967,0.6554755147121479,102.035
2013-05-14 16:00:00,0.771093256018383,0.6554626255210927,102.184
2013-05-14 17:00:00,0.7720159652901623,0.6562024253241641,102.242
2013-05-14 18:00:00,0.77263034273882,0.6560947925756313,102.214
2013-05-14 19:00:00,0.7730245357987663,0.6570259065314945,102.245
2013-05-14 20:00:00,0.7730424632225048,0.6567368061575642,102.275
2013-05-14 21:00:00,0.7740716945203464,0.6575356877494526,102.395
2013-05-14 22:00:00,0.7732995143679049,0.657103618669628,102.274
2013-05-14 23:00:00,0.7731560228854182,0.6571122544864338,102.261
2013-05-15 00:00:00,0.7730245357987663,0.6567971941623866,102.19
2013-05-15 01:00:00,0.7727497527200792,0.6562971713591914,102.093
2013-05-15 02:00:00,0.7738859911157887,0.6570431743069837,102.244
2013-05-15 03:00:00,0.7735208347836848,0.657030223390276,102.206
2013-05-15 04:00:00,0.7730962504831851,0.6567238673155098,102.146
2013-05-15 05:00:00,0.7730603914777823,0.6566419331538512,102.149
2013-05-15 06:00:00,0.7735268181747861,0.6566850538481744,102.208
2013-05-15 07:00:00,0.7753019801212573,0.657682720701879,102.563
2013-05-15 08:00:00,0.7748514222397855,0.6565212253312149,102.368
2013-05-15 09:00:00,0.7751457273967507,0.6562541015881349,102.442
2013-05-15 10:00:00,0.7762769756249029,0.655604434508395,102.475
2013-05-15 11:00:00,0.7778529702315669,0.6577173262475253,102.737
2013-05-15 12:00:00,0.7777864198491093,0.6576740698844467,102.702
2013-05-15 13:00:00,0.7768981564206748,0.6569223189357858,102.454
2013-05-15 14:00:00,0.7770913470878501,0.6559183512836322,102.08
2013-05-15 15:00:00,0.7775928834699305,0.6568446496719061,102.43
2013-05-15 16:00:00,0.7777440755345045,0.6577952020417963,102.428
2013-05-15 17:00:00,0.7775747443723028,0.657583250039455,102.503
2013-05-15 18:00:00,0.7768679790556393,0.6571381632988336,102.274
2013-05-15 19:00:00,0.7766688672284572,0.6570259065314945,102.302
2013-05-15 20:00:00,0.7764819157361825,0.6567928803651768,102.315
2013-05-15 21:00:00,0.7760239636199965,0.6564996750326608,102.225
2013-05-15 22:00:00,0.7763673770428167,0.6567928803651768,102.254
2013-05-15 23:00:00,0.7768076313581704,0.6567928803651768,102.251
2013-05-16 00:00:00,0.7762528721356269,0.6562756357670222,102.242
2013-05-16 01:00:00,0.7764276563531194,0.65624118175912,102.142
2013-05-16 02:00:00,0.7768800497203232,0.6566764292562483,102.124
2013-05-16 03:00:00,0.7768619438639559,0.6567583720273474,102.134
2013-05-16 04:00:00,0.7770430404140086,0.6569611604561938,102.211
2013-05-16 05:00:00,0.7768257346829386,0.6566807415238933,102.225
2013-05-16 06:00:00,0.7772906756210551,0.6571468000236572,102.381
2013-05-16 07:00:00,0.777097385844394,0.6571122544864338,102.315
2013-05-16 08:00:00,0.7775626521106938,0.6573022999007474,102.438
2013-05-16 09:00:00,0.7775928834699305,0.6575659538651727,102.482
2013-05-16 10:00:00,0.7768679790556393,0.6566419331538512,102.581
2013-05-16 11:00:00,0.7772544264639587,0.6574232951370399,102.67
2013-05-16 12:00:00,0.7763794321560833,0.656185201711331,102.524
2013-05-16 13:00:00,0.7754342431761786,0.6550847679689752,102.341
2013-05-16 14:00:00,0.7751096780194398,0.6548230995396593,102.26
2013-05-16 15:00:00,0.7742514923697514,0.6532745386248571,101.956
2013-05-16 16:00:00,0.7753560822807875,0.6535691410794348,102.223
2013-05-16 17:00:00,0.7753500705568563,0.6534538302196259,102.121
2013-05-16 18:00:00,0.7748274071950473,0.6533001456859324,101.995
2013-05-16 19:00:00,0.7747493685792646,0.6533129499692943,102.049
2013-05-16 20:00:00,0.7765964882306802,0.6550418571746734,102.328
2013-05-16 21:00:00,0.7763251870943702,0.6549903716415368,102.237
2013-05-16 22:00:00,0.7762106946309506,0.6547373521112005,102.226
2013-05-16 23:00:00,0.7758614001194826,0.6544288472235856,102.152
2013-05-17 00:00:00,0.7762167197081425,0.6546344848353921,102.137
2013-05-17 01:00:00,0.7763251870943702,0.6547202053202564,102.232
2013-05-17 02:00:00,0.7770309646839426,0.6556087327083197,102.284
2013-05-17 03:00:00,0.7775384687157396,0.6558581247704496,102.259
2013-05-17 04:00:00,0.7777017358302744,0.6561034018961389,102.311
2013-05-17 05:00:00,0.7773450556967733,0.6558022100534479,102.293
2013-05-17 06:00:00,0.7775868370100231,0.6559097468188377,102.322
2013-05-17 07:00:00,0.7773692270617776,0.6562024253241641,102.516
2013-05-17 08:00:00,0.7767533264461205,0.6561507571979738,102.513
2013-05-17 09:00:00,0.7774236181295188,0.6567583720273474,102.628
2013-05-17 10:00:00,0.7762528721356269,0.6561895075297747,102.385
2013-05-17 11:00:00,0.7776835916538997,0.6557936086354903,102.369
2013-05-17 12:00:00,0.7769585181847142,0.6560818790185015,102.505
2013-05-17 13:00:00,0.7796784606028474,0.6575789259105824,102.478
2013-05-17 14:00:00,0.7797574954189247,0.6585055874199092,102.732
2013-05-17 15:00:00,0.7798973655066994,0.658297510977111,102.973
2013-05-17 16:00:00,0.7801346512408042,0.6591132290616205,102.97
2013-05-17 17:00:00,0.7796055196070788,0.6587702077761235,103.006
2013-05-17 18:00:00,0.7791620890893932,0.6591175733927418,103.031
2013-05-17 19:00:00,0.7795325922576822,0.6591697098334937,103.189
2013-05-17 20:00:00,0.7795751315533034,0.6593913817546404,103.283
2013-05-19 21:00:00,0.7786888437249359,0.658453555978429,102.749
2013-05-19 22:00:00,0.7784706166265755,0.6582801772090238,102.603
2013-05-19 23:00:00,0.7794839816041781,0.6593000870276114,102.87
2013-05-20 00:00:00,0.7793807040925281,0.6590046393926614,102.722
2013-05-20 01:00:00,0.7800677098772173,0.6592913936101478,102.861
2013-05-20 02:00:00,0.7792713812585232,0.6587745475865794,102.78
2013-05-20 03:00:00,0.7790892446729774,0.6582065188773629,102.796
2013-05-20 04:00:00,0.7786767167874914,0.6580332701621394,102.683
2013-05-20 05:00:00,0.778755548633284,0.6582498453112864,102.684
2013-05-20 06:00:00,0.7787494840784668,0.658323513340926,102.721
2013-05-20 07:00:00,0.778440316980897,0.6581328770278719,102.635
2013-05-20 08:00:00,0.7773571411913776,0.6578817523338355,102.532
2013-05-20 09:00:00,0.7769223000007769,0.65775193543507,102.559
2013-05-20 10:00:00,0.7773813133079907,0.6582281813813576,102.623
2013-05-20 11:00:00,0.7774719721354045,0.6580376002684794,102.548
2013-05-20 12:00:00,0.7774538386783285,0.6579380222383051,102.555
2013-05-20 13:00:00,0.7781556155599997,0.6576567689322942,102.404
2013-05-20 14:00:00,0.7783191419809778,0.6579163788282509,102.553
2013-05-20 15:00:00,0.7779255836386691,0.6569741086503781,102.457
2013-05-20 16:00:00,0.7773450556967733,0.6569568445048845,102.549
2013-05-20 17:00:00,0.7767834949043002,0.6561722845950433,102.442
2013-05-20 18:00:00,0.7766326760432118,0.656004408349624,102.339
2013-05-20 19:00:00,0.7753801301087858,0.6549303154144399,102.269
